"","ADM0_EN","ADM1_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"2036","China","Henan Province",0,0,0,0,0,"2020-01-12"
"2037","China","Henan Province",0,0,0,0,0,"2020-01-13"
"2038","China","Henan Province",0,0,0,0,0,"2020-01-14"
"2039","China","Henan Province",0,0,0,0,0,"2020-01-15"
"2040","China","Henan Province",0,0,0,0,0,"2020-01-16"
"2041","China","Henan Province",0,0,0,0,0,"2020-01-17"
"2042","China","Henan Province",0,0,0,0,0,"2020-01-18"
"2043","China","Henan Province",0,0,0,0,0,"2020-01-19"
"2044","China","Henan Province",0,0,0,0,0,"2020-01-20"
"2045","China","Henan Province",0,0,0,0,0,"2020-01-21"
"2046","China","Henan Province",5,0,0,0,0,"2020-01-22"
"2047","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2019-12-31"
"2048","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-01"
"2049","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-02"
"2050","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-03"
"2051","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-04"
"2052","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-05"
"2053","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-06"
"2054","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-07"
"2055","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-08"
"2056","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-09"
"2057","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-10"
"2058","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-11"
"2059","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-12"
"2060","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-13"
"2061","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-14"
"2062","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-15"
"2063","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-16"
"2064","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-17"
"2065","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-18"
"2066","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-19"
"2067","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-20"
"2068","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-21"
"2069","China","Hong Kong Special Administrative Region",1,0,0,0,0,"2020-01-22"
"2070","China","Hubei Province",15,0,0,0,0,"2019-12-31"
"2071","China","Hubei Province",15,0,0,0,0,"2020-01-01"
"2072","China","Hubei Province",15,0,0,0,0,"2020-01-02"
"2073","China","Hubei Province",41,0,0,0,0,"2020-01-03"
"2074","China","Hubei Province",41,0,0,0,0,"2020-01-04"
"2075","China","Hubei Province",41,0,0,0,0,"2020-01-05"
"2076","China","Hubei Province",41,0,0,0,0,"2020-01-06"
"2077","China","Hubei Province",41,0,0,0,0,"2020-01-07"
"2078","China","Hubei Province",41,0,0,0,0,"2020-01-08"
"2079","China","Hubei Province",41,0,0,0,0,"2020-01-09"
"2080","China","Hubei Province",41,0,0,0,0,"2020-01-10"
"2081","China","Hubei Province",41,0,0,1,0,"2020-01-11"
"2082","China","Hubei Province",41,0,0,1,0,"2020-01-12"
"2083","China","Hubei Province",41,0,0,1,0,"2020-01-13"
"2084","China","Hubei Province",41,0,0,1,0,"2020-01-14"
"2085","China","Hubei Province",41,0,0,2,0,"2020-01-15"
"2086","China","Hubei Province",41,0,0,2,0,"2020-01-16"
"2087","China","Hubei Province",62,0,0,2,0,"2020-01-17"
"2088","China","Hubei Province",198,0,0,3,0,"2020-01-18"
"2089","China","Hubei Province",198,0,0,4,0,"2020-01-19"
"2090","China","Hubei Province",258,0,249,6,0,"2020-01-20"
"2091","China","Hubei Province",270,0,249,6,0,"2020-01-21"
"2092","China","Hubei Province",339,0,16,17,0,"2020-01-22"
"2093","China","Hubei Province",444,0,0,24,0,"2020-01-23"
"2094","China","Hunan Province",0,0,0,0,0,"2019-12-31"
"2095","China","Hunan Province",0,0,0,0,0,"2020-01-01"
"2096","China","Hunan Province",0,0,0,0,0,"2020-01-02"
"2097","China","Hunan Province",0,0,0,0,0,"2020-01-03"
"2098","China","Hunan Province",0,0,0,0,0,"2020-01-04"
"2099","China","Hunan Province",0,0,0,0,0,"2020-01-05"
"2100","China","Hunan Province",0,0,0,0,0,"2020-01-06"
"2101","China","Hunan Province",0,0,0,0,0,"2020-01-07"
"2102","China","Hunan Province",0,0,0,0,0,"2020-01-08"
"2103","China","Hunan Province",0,0,0,0,0,"2020-01-09"
"2104","China","Hunan Province",0,0,0,0,0,"2020-01-10"
"2105","China","Hunan Province",0,0,0,0,0,"2020-01-11"
"2106","China","Hunan Province",0,0,0,0,0,"2020-01-12"
"2107","China","Hunan Province",0,0,0,0,0,"2020-01-13"
"2108","China","Hunan Province",0,0,0,0,0,"2020-01-14"
"2109","China","Hunan Province",0,0,0,0,0,"2020-01-15"
"2110","China","Hunan Province",0,0,0,0,0,"2020-01-16"
"2111","China","Hunan Province",0,0,0,0,0,"2020-01-17"
"2112","China","Hunan Province",0,0,0,0,0,"2020-01-18"
"2113","China","Hunan Province",0,0,0,0,0,"2020-01-19"
"2114","China","Hunan Province",0,0,0,0,0,"2020-01-20"
"2115","China","Hunan Province",1,0,0,0,0,"2020-01-21"
"2116","China","Hunan Province",1,0,0,0,0,"2020-01-22"
"2117","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2019-12-31"
"2118","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-01"
"2119","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-02"
"2120","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-03"
"2121","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-04"
"2122","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-05"
"2123","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-06"
"2124","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-07"
"2125","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-08"
"2126","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-09"
"2127","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-10"
"2128","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-11"
"2129","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-12"
"2130","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-13"
"2131","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-14"
"2132","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-15"
"2133","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-16"
"2134","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-17"
"2135","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-18"
"2136","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-19"
"2137","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-20"
"2138","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-21"
"2139","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-22"
"2140","China","Jiangsu Province",0,0,0,0,0,"2019-12-31"
"2141","China","Jiangsu Province",0,0,0,0,0,"2020-01-01"
"2142","China","Jiangsu Province",0,0,0,0,0,"2020-01-02"
"2143","China","Jiangsu Province",0,0,0,0,0,"2020-01-03"
"2144","China","Jiangsu Province",0,0,0,0,0,"2020-01-04"
"2145","China","Jiangsu Province",0,0,0,0,0,"2020-01-05"
"2146","China","Jiangsu Province",0,0,0,0,0,"2020-01-06"
"2147","China","Jiangsu Province",0,0,0,0,0,"2020-01-07"
"2148","China","Jiangsu Province",0,0,0,0,0,"2020-01-08"
"2149","China","Jiangsu Province",0,0,0,0,0,"2020-01-09"
"2150","China","Jiangsu Province",0,0,0,0,0,"2020-01-10"
"2151","China","Jiangsu Province",0,0,0,0,0,"2020-01-11"
"2152","China","Jiangsu Province",0,0,0,0,0,"2020-01-12"
"2153","China","Jiangsu Province",0,0,0,0,0,"2020-01-13"
"2154","China","Jiangsu Province",0,0,0,0,0,"2020-01-14"
"2155","China","Jiangsu Province",0,0,0,0,0,"2020-01-15"
"2156","China","Jiangsu Province",0,0,0,0,0,"2020-01-16"
"2157","China","Jiangsu Province",0,0,0,0,0,"2020-01-17"
"2158","China","Jiangsu Province",0,0,0,0,0,"2020-01-18"
"2159","China","Jiangsu Province",0,0,0,0,0,"2020-01-19"
"2160","China","Jiangsu Province",0,0,0,0,0,"2020-01-20"
"2161","China","Jiangsu Province",0,0,0,0,0,"2020-01-21"
"2162","China","Jiangsu Province",1,0,0,0,0,"2020-01-22"
"2163","China","Jiangxi Province",0,0,0,0,0,"2019-12-31"
"2164","China","Jiangxi Province",0,0,0,0,0,"2020-01-01"
"2165","China","Jiangxi Province",0,0,0,0,0,"2020-01-02"
"2166","China","Jiangxi Province",0,0,0,0,0,"2020-01-03"
"2167","China","Jiangxi Province",0,0,0,0,0,"2020-01-04"
"2168","China","Jiangxi Province",0,0,0,0,0,"2020-01-05"
"2169","China","Jiangxi Province",0,0,0,0,0,"2020-01-06"
"2170","China","Jiangxi Province",0,0,0,0,0,"2020-01-07"
"2171","China","Jiangxi Province",0,0,0,0,0,"2020-01-08"
"2172","China","Jiangxi Province",0,0,0,0,0,"2020-01-09"
"2173","China","Jiangxi Province",0,0,0,0,0,"2020-01-10"
"2174","China","Jiangxi Province",0,0,0,0,0,"2020-01-11"
"2175","China","Jiangxi Province",0,0,0,0,0,"2020-01-12"
"2176","China","Jiangxi Province",0,0,0,0,0,"2020-01-13"
"2177","China","Jiangxi Province",0,0,0,0,0,"2020-01-14"
"2178","China","Jiangxi Province",0,0,0,0,0,"2020-01-15"
"2179","China","Jiangxi Province",0,0,0,0,0,"2020-01-16"
"2180","China","Jiangxi Province",0,0,0,0,0,"2020-01-17"
"2181","China","Jiangxi Province",0,0,0,0,0,"2020-01-18"
"2182","China","Jiangxi Province",0,0,0,0,0,"2020-01-19"
"2183","China","Jiangxi Province",0,0,0,0,0,"2020-01-20"
"2184","China","Jiangxi Province",2,0,0,0,0,"2020-01-21"
"2185","China","Jiangxi Province",3,0,0,0,0,"2020-01-22"
"2186","China","Jilin Province",0,0,0,0,0,"2019-12-31"
"2187","China","Jilin Province",0,0,0,0,0,"2020-01-01"
"2188","China","Jilin Province",0,0,0,0,0,"2020-01-02"
"2189","China","Jilin Province",0,0,0,0,0,"2020-01-03"
"2190","China","Jilin Province",0,0,0,0,0,"2020-01-04"
"2191","China","Jilin Province",0,0,0,0,0,"2020-01-05"
"2192","China","Jilin Province",0,0,0,0,0,"2020-01-06"
"2193","China","Jilin Province",0,0,0,0,0,"2020-01-07"
"2194","China","Jilin Province",0,0,0,0,0,"2020-01-08"
"2195","China","Jilin Province",0,0,0,0,0,"2020-01-09"
"2196","China","Jilin Province",0,0,0,0,0,"2020-01-10"
"2197","China","Jilin Province",0,0,0,0,0,"2020-01-11"
"2198","China","Jilin Province",0,0,0,0,0,"2020-01-12"
"2199","China","Jilin Province",0,0,0,0,0,"2020-01-13"
"2200","China","Jilin Province",0,0,0,0,0,"2020-01-14"
"2201","China","Jilin Province",0,0,0,0,0,"2020-01-15"
"2202","China","Jilin Province",0,0,0,0,0,"2020-01-16"
"2203","China","Jilin Province",0,0,0,0,0,"2020-01-17"
"2204","China","Jilin Province",0,0,0,0,0,"2020-01-18"
"2205","China","Jilin Province",0,0,0,0,0,"2020-01-19"
"2206","China","Jilin Province",0,0,0,0,0,"2020-01-20"
"2207","China","Jilin Province",0,0,0,0,0,"2020-01-21"
"2208","China","Jilin Province",0,0,0,0,0,"2020-01-22"
"2209","China","Liaoning Province",0,0,0,0,0,"2019-12-31"
"2210","China","Liaoning Province",0,0,0,0,0,"2020-01-01"
"2211","China","Liaoning Province",0,0,0,0,0,"2020-01-02"
"2212","China","Liaoning Province",0,0,0,0,0,"2020-01-03"
"2213","China","Liaoning Province",0,0,0,0,0,"2020-01-04"
"2214","China","Liaoning Province",0,0,0,0,0,"2020-01-05"
"2215","China","Liaoning Province",0,0,0,0,0,"2020-01-06"
"2216","China","Liaoning Province",0,0,0,0,0,"2020-01-07"
"2217","China","Liaoning Province",0,0,0,0,0,"2020-01-08"
"2218","China","Liaoning Province",0,0,0,0,0,"2020-01-09"
"2219","China","Liaoning Province",0,0,0,0,0,"2020-01-10"
"2220","China","Liaoning Province",0,0,0,0,0,"2020-01-11"
"2221","China","Liaoning Province",0,0,0,0,0,"2020-01-12"
"2222","China","Liaoning Province",0,0,0,0,0,"2020-01-13"
"2223","China","Liaoning Province",0,0,0,0,0,"2020-01-14"
"2224","China","Liaoning Province",0,0,0,0,0,"2020-01-15"
"2225","China","Liaoning Province",0,0,0,0,0,"2020-01-16"
"2226","China","Liaoning Province",0,0,0,0,0,"2020-01-17"
"2227","China","Liaoning Province",0,0,0,0,0,"2020-01-18"
"2228","China","Liaoning Province",0,0,0,0,0,"2020-01-19"
"2229","China","Liaoning Province",0,0,0,0,0,"2020-01-20"
"2230","China","Liaoning Province",0,0,0,0,0,"2020-01-21"
"2231","China","Liaoning Province",2,0,0,0,0,"2020-01-22"
"2232","China","Macao Special Administrative Region",0,0,0,0,0,"2019-12-31"
"2233","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-01"
"2234","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-02"
"2235","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-03"
"2236","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-04"
"2237","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-05"
"2238","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-06"
"2239","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-07"
"2240","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-08"
"2241","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-09"
"2242","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-10"
"2243","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-11"
"2244","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-12"
"2245","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-13"
"2246","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-14"
"2247","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-15"
"2248","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-16"
"2249","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-17"
"2250","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-18"
"2251","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-19"
"2252","China","Macao Special Administrative Region",0,0,0,0,0,"2020-01-20"
"2253","China","Macao Special Administrative Region",1,0,0,0,0,"2020-01-21"
"2254","China","Macao Special Administrative Region",2,0,0,0,0,"2020-01-22"
"2255","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2019-12-31"
"2256","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-01"
"2257","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-02"
"2258","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-03"
"2259","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-04"
"2260","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-05"
"2261","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-06"
"2262","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-07"
"2263","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-08"
"2264","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-09"
"2265","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-10"
"2266","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-11"
"2267","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-12"
"2268","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-13"
"2269","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-14"
"2270","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-15"
"2271","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-16"
"2272","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-17"
"2273","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-18"
"2274","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-19"
"2275","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-20"
"2276","China","Ningxia Hui Autonomous Region",0,0,0,0,0,"2020-01-21"
"2277","China","Ningxia Hui Autonomous Region",1,0,0,0,0,"2020-01-22"
"2278","China","Qinghai Province",0,0,0,0,0,"2019-12-31"
"2279","China","Qinghai Province",0,0,0,0,0,"2020-01-01"
"2280","China","Qinghai Province",0,0,0,0,0,"2020-01-02"
"2281","China","Qinghai Province",0,0,0,0,0,"2020-01-03"
"2282","China","Qinghai Province",0,0,0,0,0,"2020-01-04"
"2283","China","Qinghai Province",0,0,0,0,0,"2020-01-05"
"2284","China","Qinghai Province",0,0,0,0,0,"2020-01-06"
"2285","China","Qinghai Province",0,0,0,0,0,"2020-01-07"
"2286","China","Qinghai Province",0,0,0,0,0,"2020-01-08"
"2287","China","Qinghai Province",0,0,0,0,0,"2020-01-09"
"2288","China","Qinghai Province",0,0,0,0,0,"2020-01-10"
"2289","China","Qinghai Province",0,0,0,0,0,"2020-01-11"
"2290","China","Qinghai Province",0,0,0,0,0,"2020-01-12"
"2291","China","Qinghai Province",0,0,0,0,0,"2020-01-13"
"2292","China","Qinghai Province",0,0,0,0,0,"2020-01-14"
"2293","China","Qinghai Province",0,0,0,0,0,"2020-01-15"
"2294","China","Qinghai Province",0,0,0,0,0,"2020-01-16"
"2295","China","Qinghai Province",0,0,0,0,0,"2020-01-17"
"2296","China","Qinghai Province",0,0,0,0,0,"2020-01-18"
"2297","China","Qinghai Province",0,0,0,0,0,"2020-01-19"
"2298","China","Qinghai Province",0,0,0,0,0,"2020-01-20"
"2299","China","Qinghai Province",0,0,0,0,0,"2020-01-21"
"2300","China","Qinghai Province",0,0,0,0,0,"2020-01-22"
"2301","China","Shaanxi Province",0,0,0,0,0,"2019-12-31"
"2302","China","Shaanxi Province",0,0,0,0,0,"2020-01-01"
"2303","China","Shaanxi Province",0,0,0,0,0,"2020-01-02"
"2304","China","Shaanxi Province",0,0,0,0,0,"2020-01-03"
"2305","China","Shaanxi Province",0,0,0,0,0,"2020-01-04"
"2306","China","Shaanxi Province",0,0,0,0,0,"2020-01-05"
"2307","China","Shaanxi Province",0,0,0,0,0,"2020-01-06"
"2308","China","Shaanxi Province",0,0,0,0,0,"2020-01-07"
"2309","China","Shaanxi Province",0,0,0,0,0,"2020-01-08"
"2310","China","Shaanxi Province",0,0,0,0,0,"2020-01-09"
"2311","China","Shaanxi Province",0,0,0,0,0,"2020-01-10"
"2312","China","Shaanxi Province",0,0,0,0,0,"2020-01-11"
"2313","China","Shaanxi Province",0,0,0,0,0,"2020-01-12"
"2314","China","Shaanxi Province",0,0,0,0,0,"2020-01-13"
"2315","China","Shaanxi Province",0,0,0,0,0,"2020-01-14"
"2316","China","Shaanxi Province",0,0,0,0,0,"2020-01-15"
"2317","China","Shaanxi Province",0,0,0,0,0,"2020-01-16"
"2318","China","Shaanxi Province",0,0,0,0,0,"2020-01-17"
"2319","China","Shaanxi Province",0,0,0,0,0,"2020-01-18"
"2320","China","Shaanxi Province",0,0,0,0,0,"2020-01-19"
"2321","China","Shaanxi Province",0,0,0,0,0,"2020-01-20"
"2322","China","Shaanxi Province",0,0,0,0,0,"2020-01-21"
"2323","China","Shaanxi Province",0,0,0,0,0,"2020-01-22"
"2324","China","Shandong Province",0,0,0,0,0,"2019-12-31"
"2325","China","Shandong Province",0,0,0,0,0,"2020-01-01"
"2326","China","Shandong Province",0,0,0,0,0,"2020-01-02"
"2327","China","Shandong Province",0,0,0,0,0,"2020-01-03"
"2328","China","Shandong Province",0,0,0,0,0,"2020-01-04"
"2329","China","Shandong Province",0,0,0,0,0,"2020-01-05"
"2330","China","Shandong Province",0,0,0,0,0,"2020-01-06"
"2331","China","Shandong Province",0,0,0,0,0,"2020-01-07"
"2332","China","Shandong Province",0,0,0,0,0,"2020-01-08"
"2333","China","Shandong Province",0,0,0,0,0,"2020-01-09"
"2334","China","Shandong Province",0,0,0,0,0,"2020-01-10"
"2335","China","Shandong Province",0,0,0,0,0,"2020-01-11"
"2336","China","Shandong Province",0,0,0,0,0,"2020-01-12"
"2337","China","Shandong Province",0,0,0,0,0,"2020-01-13"
"2338","China","Shandong Province",0,0,0,0,0,"2020-01-14"
"2339","China","Shandong Province",0,0,0,0,0,"2020-01-15"
"2340","China","Shandong Province",0,0,0,0,0,"2020-01-16"
"2341","China","Shandong Province",0,0,0,0,0,"2020-01-17"
"2342","China","Shandong Province",0,0,0,0,0,"2020-01-18"
"2343","China","Shandong Province",0,0,0,0,0,"2020-01-19"
"2344","China","Shandong Province",0,0,0,0,0,"2020-01-20"
"2345","China","Shandong Province",1,0,0,0,0,"2020-01-21"
"2346","China","Shandong Province",2,0,0,0,0,"2020-01-22"
"2347","China","Shanghai Municipality",0,0,0,0,0,"2019-12-31"
"2348","China","Shanghai Municipality",0,0,0,0,0,"2020-01-01"
"2349","China","Shanghai Municipality",0,0,0,0,0,"2020-01-02"
"2350","China","Shanghai Municipality",0,0,0,0,0,"2020-01-03"
"2351","China","Shanghai Municipality",0,0,0,0,0,"2020-01-04"
"2352","China","Shanghai Municipality",0,0,0,0,0,"2020-01-05"
"2353","China","Shanghai Municipality",0,0,0,0,0,"2020-01-06"
"2354","China","Shanghai Municipality",0,0,0,0,0,"2020-01-07"
"2355","China","Shanghai Municipality",0,0,0,0,0,"2020-01-08"
"2356","China","Shanghai Municipality",0,0,0,0,0,"2020-01-09"
"2357","China","Shanghai Municipality",0,0,0,0,0,"2020-01-10"
"2358","China","Shanghai Municipality",0,0,0,0,0,"2020-01-11"
"2359","China","Shanghai Municipality",0,0,0,0,0,"2020-01-12"
"2360","China","Shanghai Municipality",0,0,0,0,0,"2020-01-13"
"2361","China","Shanghai Municipality",0,0,0,0,0,"2020-01-14"
"2362","China","Shanghai Municipality",0,0,0,0,0,"2020-01-15"
"2363","China","Shanghai Municipality",0,0,0,0,0,"2020-01-16"
"2364","China","Shanghai Municipality",0,0,0,0,0,"2020-01-17"
"2365","China","Shanghai Municipality",0,0,0,0,0,"2020-01-18"
"2366","China","Shanghai Municipality",1,0,0,0,0,"2020-01-19"
"2367","China","Shanghai Municipality",1,0,0,0,0,"2020-01-20"
"2368","China","Shanghai Municipality",7,0,0,0,0,"2020-01-21"
"2369","China","Shanghai Municipality",9,0,0,0,0,"2020-01-22"
"2370","China","Shanxi Province",0,0,0,0,0,"2019-12-31"
"2371","China","Shanxi Province",0,0,0,0,0,"2020-01-01"
"2372","China","Shanxi Province",0,0,0,0,0,"2020-01-02"
"2373","China","Shanxi Province",0,0,0,0,0,"2020-01-03"
"2374","China","Shanxi Province",0,0,0,0,0,"2020-01-04"
"2375","China","Shanxi Province",0,0,0,0,0,"2020-01-05"
"2376","China","Shanxi Province",0,0,0,0,0,"2020-01-06"
"2377","China","Shanxi Province",0,0,0,0,0,"2020-01-07"
"2378","China","Shanxi Province",0,0,0,0,0,"2020-01-08"
"2379","China","Shanxi Province",0,0,0,0,0,"2020-01-09"
"2380","China","Shanxi Province",0,0,0,0,0,"2020-01-10"
"2381","China","Shanxi Province",0,0,0,0,0,"2020-01-11"
"2382","China","Shanxi Province",0,0,0,0,0,"2020-01-12"
"2383","China","Shanxi Province",0,0,0,0,0,"2020-01-13"
"2384","China","Shanxi Province",0,0,0,0,0,"2020-01-14"
"2385","China","Shanxi Province",0,0,0,0,0,"2020-01-15"
"2386","China","Shanxi Province",0,0,0,0,0,"2020-01-16"
"2387","China","Shanxi Province",0,0,0,0,0,"2020-01-17"
"2388","China","Shanxi Province",0,0,0,0,0,"2020-01-18"
"2389","China","Shanxi Province",0,0,0,0,0,"2020-01-19"
"2390","China","Shanxi Province",0,0,0,0,0,"2020-01-20"
"2391","China","Shanxi Province",0,0,0,0,0,"2020-01-21"
"2392","China","Shanxi Province",1,0,0,0,0,"2020-01-22"
"2393","China","Sichuan Province",0,0,0,0,0,"2019-12-31"
"2394","China","Sichuan Province",0,0,0,0,0,"2020-01-01"
"2395","China","Sichuan Province",0,0,0,0,0,"2020-01-02"
"2396","China","Sichuan Province",0,0,0,0,0,"2020-01-03"
"2397","China","Sichuan Province",0,0,0,0,0,"2020-01-04"
"2398","China","Sichuan Province",0,0,0,0,0,"2020-01-05"
"2399","China","Sichuan Province",0,0,0,0,0,"2020-01-06"
"2400","China","Sichuan Province",0,0,0,0,0,"2020-01-07"
"2401","China","Sichuan Province",0,0,0,0,0,"2020-01-08"
"2402","China","Sichuan Province",0,0,0,0,0,"2020-01-09"
"2403","China","Sichuan Province",0,0,0,0,0,"2020-01-10"
"2404","China","Sichuan Province",0,0,0,0,0,"2020-01-11"
"2405","China","Sichuan Province",0,0,0,0,0,"2020-01-12"
"2406","China","Sichuan Province",0,0,0,0,0,"2020-01-13"
"2407","China","Sichuan Province",0,0,0,0,0,"2020-01-14"
"2408","China","Sichuan Province",0,0,0,0,0,"2020-01-15"
"2409","China","Sichuan Province",0,0,0,0,0,"2020-01-16"
"2410","China","Sichuan Province",0,0,0,0,0,"2020-01-17"
"2411","China","Sichuan Province",0,0,0,0,0,"2020-01-18"
"2412","China","Sichuan Province",0,0,0,0,0,"2020-01-19"
"2413","China","Sichuan Province",0,0,0,0,0,"2020-01-20"
"2414","China","Sichuan Province",1,0,0,0,0,"2020-01-21"
"2415","China","Sichuan Province",5,0,0,0,0,"2020-01-22"
"2416","China","Taiwan Province",0,0,0,0,0,"2019-12-31"
"2417","China","Taiwan Province",0,0,0,0,0,"2020-01-01"
"2418","China","Taiwan Province",0,0,0,0,0,"2020-01-02"
"2419","China","Taiwan Province",0,0,0,0,0,"2020-01-03"
"2420","China","Taiwan Province",0,0,0,0,0,"2020-01-04"
"2421","China","Taiwan Province",0,0,0,0,0,"2020-01-05"
"2422","China","Taiwan Province",0,0,0,0,0,"2020-01-06"
"2423","China","Taiwan Province",0,0,0,0,0,"2020-01-07"
"2424","China","Taiwan Province",0,0,0,0,0,"2020-01-08"
"2425","China","Taiwan Province",0,0,0,0,0,"2020-01-09"
"2426","China","Taiwan Province",0,0,0,0,0,"2020-01-10"
"2427","China","Taiwan Province",0,0,0,0,0,"2020-01-11"
"2428","China","Taiwan Province",0,0,0,0,0,"2020-01-12"
"2429","China","Taiwan Province",0,0,0,0,0,"2020-01-13"
"2430","China","Taiwan Province",0,0,0,0,0,"2020-01-14"
"2431","China","Taiwan Province",0,0,0,0,0,"2020-01-15"
"2432","China","Taiwan Province",0,0,0,0,0,"2020-01-16"
"2433","China","Taiwan Province",0,0,0,0,0,"2020-01-17"
"2434","China","Taiwan Province",0,0,0,0,0,"2020-01-18"
"2435","China","Taiwan Province",0,0,0,0,0,"2020-01-19"
"2436","China","Taiwan Province",0,0,0,0,0,"2020-01-20"
"2437","China","Taiwan Province",1,0,0,0,0,"2020-01-21"
"2438","China","Taiwan Province",1,0,0,0,0,"2020-01-22"
